step,input_hash,group_size,direct_mean,focal_mean,direct_std,focal_std,calc_direct_score,calc_focal_score,group_direct_abs_error,group_focal_abs_error,row_calc_direct_min,row_calc_direct_max,row_calc_focal_min,row_calc_focal_max,normalized_kendall_distance,spearman_rank_corr,z_advantage_corr,z_advantage_sign_flip_rate,mean_abs_z_advantage_delta,top1_same,direct_min,direct_max,focal_min,focal_max
54,9fab87771c03cf335c941b358b0db4460af7a5bf7438256775736e73cf987112,16,9.052087407407408,6.994626677148711,0.21076314440163874,1.172717148029653,9.052087407407408,6.994626677148711,0.0,0.0,9.052087407407408,9.052087407407408,6.994626677148711,6.994626677148711,0.1375,0.8655919550866735,0.8253108599929683,0.3125,0.515223101125598,1.0,8.61111111111111,9.444444444444445,5.094368575170181,8.295206036918302
54,a217dc99ed0acba8576328412476b04a7462945cd5f0b48c8a8f52bd246ca733,16,8.547456944444445,6.105252220674333,0.49731538822807525,1.2820036275505289,8.547456944444443,6.105252220674332,1.7763568394002505e-15,8.881784197001252e-16,8.547456944444443,8.547456944444443,6.105252220674332,6.105252220674332,0.09166666666666666,0.9352941176470588,0.906037491285256,0.1875,0.3693077073100723,1.0,7.666666666666666,9.38888888888889,4.321311899133912,8.503837858355329
54,accbfc08ed43f0a8e5abfb75eff73a1bd77df0ccc94a95e49ea84c05b53840e6,16,8.468039583333333,6.71989518617145,0.43885512552916767,0.96748707178092,8.468039583333333,6.71989518617145,0.0,0.0,8.468039583333333,8.468039583333333,6.71989518617145,6.71989518617145,0.18333333333333332,0.7540508914080314,0.8833542460574434,0.375,0.334798158308155,1.0,7.666666666666666,9.425922222222223,4.753471949756619,9.0238982385931
54,b8f167191308565e91c3cd178716d1b44ff8f7a9dbdd3b3d9e53d1282f3950fa,16,8.528382638888889,6.26881100438273,0.2661183208826375,0.6917168801871729,8.528382638888889,6.26881100438273,0.0,0.0,8.528382638888889,8.528382638888889,6.26881100438273,6.26881100438273,0.175,0.7621894411704437,0.8441777855197082,0.0625,0.36668452216353503,0.0,8.137255555555557,9.055555555555557,4.922248107410392,7.7066026544127
54,b9ad150f9097e568f63e97fd5a574b2a2a748066bb9abf61ff873587f50472da,16,8.93126,7.321289978544445,0.24098530565826976,0.9827468454625423,8.93126,7.321289978544445,0.0,0.0,8.93126,8.93126,7.321289978544445,7.321289978544445,0.26666666666666666,0.5280235988200591,0.6327705608057848,0.5,0.7311655464167636,1.0,8.5,9.333333333333332,4.523968223706634,8.299146271608041
54,bc0120f22845c16758322a289b161a736c19eda778a635325bf4b298dc4137c7,16,8.943392361111112,7.333530694045941,0.351603475995445,0.8032619016175735,8.943392361111112,7.333530694045941,0.0,0.0,8.943392361111112,8.943392361111112,7.333530694045941,7.333530694045941,0.06666666666666667,0.9629798713999573,0.8965960237267795,0.3125,0.39752189829960394,1.0,7.9629666666666665,9.333333333333332,5.75823620068232,8.305684624329395
54,c05483f6565197c8b168cf77a5ebccb309a05bc2aa9d07ad67d0a8cd9c76b0e0,16,8.879136805555556,7.091248129499064,0.809592015848285,1.4146857500478978,8.879136805555556,7.091248129499064,0.0,0.0,8.879136805555556,8.879136805555556,7.091248129499064,7.091248129499064,0.05,0.9717950221898031,0.8852881759626183,0.0625,0.40795444735785424,1.0,6.044444444444444,9.666666666666668,3.5326365089865903,9.583824832986958
54,c160def802176e2a0dd9aa860681eff84b5285e14c391c7d5bbb1d90641983c2,16,8.863120833333333,7.581590245166427,0.40376662347529285,0.8864582272770694,8.863120833333333,7.581590245166427,0.0,0.0,8.863120833333333,8.863120833333333,7.581590245166427,7.581590245166427,0.23333333333333334,0.5949932815016498,0.9437955611890343,0.25,0.25252341013817586,1.0,7.611111111111112,9.222222222222221,4.854565453457651,8.2480525652095
54,c3f3cad53e545ac73c359eeeb0876f5fd42a4a90d860d4d26d43984f22dfb00d,16,8.506331944444444,6.202913597106647,0.4116111992523074,0.9549117742029998,8.506331944444446,6.202913597106647,1.7763568394002505e-15,0.0,8.506331944444446,8.506331944444446,6.202913597106647,6.202913597106647,0.1375,0.8614621231021536,0.9523710045302789,0.0625,0.25441416458807925,1.0,7.111111111111112,8.88888888888889,3.208075203256046,7.2478208966301505
54,c4911adf165efe90d2d992ec96b050b5e28a34f8fce761ab80e152e9518687c1,16,8.463977083333333,6.396041859356138,0.2805578235735816,0.9136730187820923,8.463977083333333,6.396041859356138,0.0,0.0,8.463977083333333,8.463977083333333,6.396041859356138,6.396041859356138,0.14166666666666666,0.8735294117647059,0.8968485470373951,0.25,0.3862744421388333,0.0,7.825,8.88888888888889,4.277922424461276,7.877207247145943
54,c934b4d1872a32ae788b4796d006e3e5fcc2c24631329b94db469e814b90b97f,16,8.703508333333334,6.81611175179443,0.33130061606064143,0.6367173128232715,8.703508333333334,6.81611175179443,0.0,0.0,8.703508333333334,8.703508333333334,6.81611175179443,6.81611175179443,0.1875,0.7929275088140642,0.6494456198331446,0.25,0.6641479311269756,1.0,7.740744444444444,9.222222222222221,5.750734027920645,8.137951068082218
54,ce7ab19f27c6a6ea2b5d5f7e6dd77c0ec092550cbff056991eaccfa2fa8aadc7,16,8.780230555555557,7.2178705331523725,0.32688172155117445,0.7666770477978639,8.780230555555555,7.2178705331523725,1.7763568394002505e-15,0.0,8.780230555555555,8.780230555555555,7.2178705331523725,7.2178705331523725,0.05416666666666667,0.9771578779623132,0.9652251837651106,0.0625,0.2234764429871583,1.0,8.166666666666666,9.266666666666667,5.780187528984926,8.741984863849279
54,d3fc0781ec1441f8bb4846c1688b59e92a26939391f5d95e0d1774a2bd14df12,16,8.133908333333332,5.76506293852196,0.4618689187357554,0.960128740545308,8.133908333333332,5.76506293852196,0.0,0.0,8.133908333333332,8.133908333333332,5.76506293852196,5.76506293852196,0.2375,0.6916852498036808,0.804316092999216,0.1875,0.471810757938823,0.0,7.388888888888888,8.944444444444445,3.955425648804574,7.51193866545904
54,d5bd829d58dc3e24c893e685eb37fab911a06ad5fd256b0e88c94ef476579a3f,16,8.833547407407409,7.6527455104292565,0.2253264332121631,0.515198788272339,8.833547407407407,7.6527455104292565,1.7763568394002505e-15,0.0,8.833547407407407,8.833547407407407,7.6527455104292565,7.6527455104292565,0.12083333333333333,0.8991908247447851,0.9148462368146983,0.125,0.3625890021810614,0.0,8.526144444444444,9.333333333333334,7.034261456393644,8.822654755693852
54,d7ba51d679ac73e9426af1940d19cf912016e972a623868ed94415048b193a2a,16,8.594574814814814,6.867355812298076,0.4976521343085883,1.171865578496876,8.594574814814814,6.867355812298076,0.0,0.0,8.594574814814814,8.594574814814814,6.867355812298076,6.867355812298076,0.09583333333333334,0.8933041417677324,0.974182216580184,0.125,0.16223137007585306,1.0,7.444444444444445,9.531744444444445,4.193979895108919,9.079712024473311
54,d7df285665183da6b8f5063e0b3717ab386b7df1f79b64d479570c10960e93f8,16,9.090952777777778,7.660865296080767,0.3057941197612465,0.7091044862274036,9.090952777777778,7.660865296080767,0.0,0.0,9.090952777777778,9.090952777777778,7.660865296080767,7.660865296080767,0.22083333333333333,0.6691599625664961,0.7081546028721998,0.3125,0.6028972469187738,1.0,8.11111111111111,9.444444444444445,5.89262786066581,8.376455405142869
54,d82e548ee93169b04e82c3732425a416f8ec280107c3ebc71e1f1f7852c990f8,16,8.36867638888889,6.714315210463617,0.6432961162938976,1.1829530576158929,8.36867638888889,6.714315210463617,0.0,0.0,8.36867638888889,8.36867638888889,6.714315210463617,6.714315210463617,0.175,0.8129611172992839,0.8629810175544493,0.0625,0.41418218666090223,0.0,6.986111111111111,9.11111111111111,3.818014335907667,8.078516697447492
54,d86c3d9a69d3b24fdc844834005021cbd642c12b0bc18a25ae968c3b3037585e,16,8.658234027777779,7.120218562349905,0.3967704955823221,0.8122967533863789,8.658234027777777,7.120218562349905,1.7763568394002505e-15,0.0,8.658234027777777,8.658234027777777,7.120218562349905,7.120218562349905,0.1375,0.8270789582758906,0.8361044321625453,0.1875,0.34482687981704135,1.0,7.833333333333333,9.222222222222221,5.072119914089976,8.207359660316545
54,db010e13dfab324d90bcd56047c18414f611810359b27792a4383f82e3587859,16,8.692968055555555,7.080799890066027,0.36626833630573363,0.837349986732414,8.692968055555555,7.080799890066027,0.0,0.0,8.692968055555555,8.692968055555555,7.080799890066027,7.080799890066027,0.04583333333333333,0.9844778037013016,0.9881368081329709,0.0,0.11898972712115209,1.0,7.777777777777778,9.124522222222222,5.1689817668788125,8.353615575316253
54,e04b459f3b6bd885f20104f001fd790059ef855dd688c0837183a2fcd7af7aa3,16,8.911792361111111,7.027355258675842,0.4357968587654772,1.0520100334098683,8.911792361111111,7.027355258675842,0.0,0.0,8.911792361111111,8.911792361111111,7.027355258675842,7.027355258675842,0.0875,0.9533304341793628,0.8015021643866937,0.1875,0.48735206822798544,1.0,7.5,9.555555555555555,5.252335994471786,9.510426325909078
54,e39ef940c08d57f36262ec328cba4ae69933894f183cbc2aa531dddea300de56,16,8.600270370370371,7.081909624785868,0.311120899961742,0.6997736793857652,8.600270370370371,7.081909624785868,0.0,0.0,8.600270370370371,8.600270370370371,7.081909624785868,7.081909624785868,0.12083333333333333,0.8447390072070485,0.886034884049919,0.125,0.3256555259971086,1.0,7.944444444444445,9.166666666666668,5.573853997029759,8.12815174166995
54,eb9ad8cb126f0e61eb6e3ccd45e12d61756cf0d1bfe9480d4efa51af6441dac0,16,8.530423611111111,6.9455820044332235,0.36893858287006226,0.8951347386449312,8.530423611111111,6.9455820044332235,0.0,0.0,8.530423611111111,8.530423611111111,6.9455820044332235,6.9455820044332235,0.19166666666666668,0.7735294117647059,0.9039921562298803,0.375,0.38049443693250246,1.0,7.722222222222223,9.222222222222221,5.020696368984741,8.331108542048689
54,f75380033e43a666596d63e6aa1f6b76b50a77a25c508344aa44ac1796050fe5,16,8.45045625,6.175207211544988,0.213957286086685,0.5030417699768702,8.45045625,6.175207211544987,0.0,8.881784197001252e-16,8.45045625,8.45045625,6.175207211544987,6.175207211544987,0.19166666666666668,0.7511053801134688,0.8337013568837335,0.25,0.48028080961876307,1.0,8.11111111111111,8.88888888888889,5.173340610977984,7.328670657204159
54,fc7b1da2312458f7ddeab50586f060c55535b30f04eea0daee164861ff2efd03,16,8.991770138888889,7.139441502914873,0.2034675542778454,1.0089543973713389,8.991770138888889,7.139441502914872,0.0,8.881784197001252e-16,8.991770138888889,8.991770138888889,7.139441502914872,7.139441502914872,0.15,0.8497800084813166,0.7363690892657918,0.3125,0.5327307069337213,1.0,8.61111111111111,9.277777777777779,5.311367419809844,8.18117812109423
54,fcc7b72c01078eb37d0f5e3ffd787c68acae96c58d5010462657e26f3eb6a830,16,8.666127777777778,6.985486453618291,0.37216909029994877,0.8657704995554772,8.666127777777778,6.985486453618291,0.0,0.0,8.666127777777778,8.666127777777778,6.985486453618291,6.985486453618291,0.12083333333333333,0.9025199395186989,0.9595594421989557,0.125,0.20878023401622423,0.0,7.722222222222221,9.11111111111111,4.845045608215348,8.072609760163779
54,fd7be1bbfc5b8eda64f5e007fb76be68e52897e49fcb0826aeab6888eb719ba3,16,9.047085416666667,7.7990668231252105,0.15521094520391207,0.4992459925571213,9.047085416666667,7.79906682312521,0.0,8.881784197001252e-16,9.047085416666667,9.047085416666667,7.79906682312521,7.79906682312521,0.1875,0.7793377034756953,0.7626815987956174,0.1875,0.5681524271241443,0.0,8.819444444444445,9.38888888888889,7.059881010393543,8.451685660937201
55,00b3fcc6c297b30e9913b4b495445c419412932e95ac2672e452ad2ef90990b2,16,9.159933333333333,7.857093374945575,0.20222192475558107,0.7221041583384563,9.159933333333333,7.857093374945575,0.0,0.0,9.159933333333333,9.159933333333333,7.857093374945575,7.857093374945575,0.16666666666666666,0.7670631588104818,0.7860834335957373,0.1875,0.5001359352800967,1.0,8.833333333333332,9.510100000000001,6.782810274888352,9.551835210685073
55,071fad34b222f450d7627794db202d6cd31f9aa79dcca8f8af620c4091288ee6,16,8.818665972222222,7.20226134037896,0.2184030592461977,0.6364951697191109,8.818665972222222,7.20226134037896,0.0,0.0,8.818665972222222,8.818665972222222,7.20226134037896,7.20226134037896,0.2,0.7823529411764706,0.7708543874075321,0.3125,0.5715282726098594,0.0,8.308644444444443,9.166666666666666,6.000660234427247,8.199253861314808
55,0a75cb0e518a2e0882b6686a0d834c0770d2d90a03c652ba8830754065cff32e,16,8.699185185185186,7.041561130137912,0.21474807069753332,0.440255644922125,8.699185185185184,7.041561130137912,1.7763568394002505e-15,0.0,8.699185185185184,8.699185185185184,7.041561130137912,7.041561130137912,0.17916666666666667,0.7844005066922592,0.8064527706243276,0.3125,0.5433003893485706,1.0,8.194444444444445,9.01388888888889,6.186334241575238,8.161994315639665
55,0d812b71162a23d0690c51f9c4e77fc061a226bb580041e3fe0d071261d5aed9,16,9.143481481481482,8.197532723387244,0.30778126829816405,0.6441362444267811,9.143481481481482,8.197532723387246,0.0,1.7763568394002505e-15,9.143481481481482,9.143481481481482,8.197532723387246,8.197532723387246,0.10416666666666667,0.8931468895274892,0.9412553248301548,0.0625,0.25690343004784205,1.0,8.472222222222221,9.666666666666668,6.9187857790222,9.312141381453916
55,0fe6372eb4c8a02f2cec0cc744062f3182704821c1898b5e8a484f10df9334cf,16,8.888484444444444,7.694000566748082,0.31795500824083905,0.7842471021301725,8.888484444444444,7.694000566748082,0.0,0.0,8.888484444444444,8.888484444444444,7.694000566748082,7.694000566748082,0.07916666666666666,0.9594119455666704,0.9473085919069746,0.0,0.25983285119513083,1.0,8.405233333333333,9.333333333333332,6.131640525071657,8.698083673692853
55,100798190275a27fa1e006ea0c2108608969af5cf6f0bc44caf3a9152a9c09ab,16,8.87251111111111,7.6898317684985456,0.2853652037140139,0.5746907357888132,8.87251111111111,7.6898317684985456,0.0,0.0,8.87251111111111,8.87251111111111,7.6898317684985456,7.6898317684985456,0.15,0.7525934184843144,0.6124786634741716,0.125,0.5746717281216496,1.0,8.192311111111112,9.333333333333332,6.4670414923368735,8.569707312848273
55,16194c86da8ddf5e7ddfb229f763238142daf2df403fa2c7becddc8ad4eaf12c,16,8.875761481481481,7.201676862766191,0.2169647194205804,0.7826928975825957,8.875761481481483,7.201676862766191,1.7763568394002505e-15,0.0,8.875761481481483,8.875761481481483,7.201676862766191,7.201676862766191,0.10833333333333334,0.9057437407952873,0.8593815190642414,0.0625,0.43542034235813604,1.0,8.547011111111111,9.236711111111111,5.736512532040448,8.330020297366175
55,16912b0193ea6740cafef73da4b9052540bb7786eea0951e0b0fa80590c10e91,16,8.830534722222222,7.77082366673686,0.24664225551365093,0.6027577903578464,8.830534722222222,7.7708236667368595,0.0,8.881784197001252e-16,8.830534722222222,8.830534722222222,7.7708236667368595,7.7708236667368595,0.041666666666666664,0.9734914828529468,0.9620924171569943,0.0,0.22633603382347994,1.0,8.33538888888889,9.148144444444444,6.336036280232895,8.396860061136726
55,1ab8a704d698cd540ec33c34f0d8f2d1c04ed9c7709a2f4f2304ebf27b6b3579,16,8.7921,7.539729934207616,0.4287830623972519,0.9411994801112551,8.7921,7.539729934207616,0.0,0.0,8.7921,8.7921,7.539729934207616,7.539729934207616,0.12083333333333333,0.8741724220923115,0.9405697488740342,0.125,0.3171525902715917,1.0,7.817455555555555,9.38888888888889,5.073961931484739,8.537405123153867
55,1c25e53344e8f2b9478e4c0bf22d10592e521e80b9bf6349e6c7685371f1365e,16,8.959325694444445,7.690477279448985,0.27631227181271123,0.6658632174463031,8.959325694444445,7.690477279448985,0.0,0.0,8.959325694444445,8.959325694444445,7.690477279448985,7.690477279448985,0.19583333333333333,0.6800523717940438,0.7473330442090956,0.25,0.44932493238568216,1.0,8.444444444444445,9.555555555555555,6.489363222103964,9.259967931430348
55,249c40a735f2ea9b45828aaa6ed669857739a4b29ad71f4917627f8616876b6c,16,8.595467407407407,7.140605082163079,0.7682470740169445,1.3534130705842138,8.595467407407407,7.140605082163079,0.0,0.0,8.595467407407407,8.595467407407407,7.140605082163079,7.140605082163079,0.09166666666666666,0.9336293340967294,0.9358353749373541,0.1875,0.23675763932101693,1.0,6.222222222222222,9.333333333333332,2.6318008894164553,8.447006003675765
55,28255b7df6472aa586ccbf7a9fc082245a51c03f3bd26133b1aca14744e681b4,16,8.529474074074074,6.802053289310688,0.5181899600697396,1.313425093264844,8.529474074074074,6.802053289310688,0.0,0.0,8.529474074074074,8.529474074074074,6.802053289310688,6.802053289310688,0.0875,0.9551143130267847,0.9686563444868294,0.0625,0.20626134783054076,0.0,7.333333333333333,9.277777777777777,3.510371264212784,8.388597585641769
55,32ed9669b1af656113f28cb46bc3fa89794f79079d21c935111e5ee13f2f239e,16,8.946563194444444,7.674140039558056,0.2924048541759521,0.7866419214322065,8.946563194444444,7.674140039558056,0.0,0.0,8.946563194444444,8.946563194444444,7.674140039558056,7.674140039558056,0.14583333333333334,0.878408492010534,0.8211513015395874,0.1875,0.48232830377320396,1.0,8.222222222222221,9.419755555555556,6.449581789542057,9.427208823601276
55,38821b9bc279ad794e0e1492e9cd5c2816f378126cec743ccb77cab9ace3f7a8,16,8.658066666666667,7.038838198716227,0.27654870315380203,0.5653889471465832,8.658066666666667,7.038838198716228,0.0,8.881784197001252e-16,8.658066666666667,8.658066666666667,7.038838198716228,7.038838198716228,0.125,0.8382352941176471,0.8867969429734512,0.1875,0.3396705301010284,0.0,8.11111111111111,9.111111111111112,6.023965383239534,8.054484180799504
55,395e0879b747fbdc774d1a0e98dadae1d6b17e1be4955aeb535298010d623e64,16,8.90814,7.532580061204412,0.3530921598910733,0.8529274342661329,8.90814,7.532580061204412,0.0,0.0,8.90814,8.90814,7.532580061204412,7.532580061204412,0.1375,0.869757409859522,0.8802462225630804,0.1875,0.41933717208419663,1.0,8.0,9.61111111111111,6.03291376755157,9.420960083745639
55,39903027e4019110ac0ccfd1fdef9894275fc96b027b6c6a1df3e5a258a55155,16,8.56430962962963,6.240698423521698,0.40763256303754697,1.0905064493199927,8.56430962962963,6.240698423521698,0.0,0.0,8.56430962962963,8.56430962962963,6.240698423521698,6.240698423521698,0.125,0.8924899222524747,0.8876142724792115,0.125,0.3714302655373828,1.0,7.666666666666667,9.166666666666668,3.8784057644776606,8.063816540971944
55,3a17f569163a764ef046db68eebd8cf1a933accff30bfda844cfea0da6edbefd,16,8.802473611111111,7.661787566242684,0.44051935638157463,0.9639394128550202,8.802473611111111,7.661787566242684,0.0,0.0,8.802473611111111,8.802473611111111,7.661787566242684,7.661787566242684,0.11666666666666667,0.8988991088231967,0.9671188400891487,0.0625,0.2347057738297081,1.0,7.611111111111112,9.277777777777779,4.789448129401166,8.902932800143185
55,3f3f50b40121e166b9ebd6c575ce778e0cb2421d21b51da935fae05a288cfc01,16,9.322222222222223,8.457858122372366,0.16919380369823403,0.525161148182861,9.322222222222223,8.457858122372366,0.0,0.0,9.322222222222223,9.322222222222223,8.457858122372366,8.457858122372366,0.09583333333333334,0.8834120194297237,0.8907014211750292,0.0625,0.2838631506918126,0.0,9.055555555555555,9.555555555555555,7.609584127300129,9.32196698353608
